lat,long
-118.40867902270693,34.02091909496753
-118.4051723254287,34.01954873280819
-118.4017252927454,34.02150987289976
-118.39680818854042,34.02430396579053
-118.3961122260322,34.025081977408014
-118.40938858794506,34.01843260817768
-118.40908522036864,34.019425071289994
-118.30784036054015,34.05968389633737
-118.29164504842035,34.059779872572015
-118.29164504842035,34.059779872572015
-118.29164504842035,34.059779872572015
-118.30795554961723,34.07653604971402
-118.30795717806706,34.07661958101457
-118.3079889439997,34.080583037723834
-118.30798605783684,34.07988893132214
-118.31159494652118,34.06473942647964
-118.31159357195448,34.064370390330836
-118.31159604577385,34.06503454548908
-118.31281856391277,34.06314249567377
-118.31015628989981,34.05804298555109
-118.31015628989981,34.05804298555109
-118.31015628989981,34.05804298555109
-118.31015227107812,34.057047990472626
-118.31027914368299,34.083512734688696
-118.30534885146423,34.05928793243494
-118.30534885146423,34.05928793243494
-118.30308953103336,34.059547801880626
-118.30308821761149,34.059094131137336
-118.30045971523286,34.08388158970774
-118.3004612014529,34.084203362396735
-118.3004612014529,34.084203362396735
-118.300458476799,34.08362878811553
-118.29920353414008,34.06184866897937
-118.2941523830682,34.06497304405027
-118.29415147289491,34.06471419651605
-118.2941519927172,34.064862030882374
-118.29921867200036,34.06672720795863
-118.3016990028485,34.0806329838448
-118.30169967901432,34.08072888305105
-118.3023292164394,34.07764886310265
-118.29292626939258,34.063608956580765
-118.46676599917177,33.98107713389112
-118.3819957724052,33.94735093490182
-118.3819957724052,33.94735093490182
-118.42283610566322,33.979060837980214
-118.42283610566322,33.979060837980214
-118.47249010632434,33.99286084975806
-118.46176177566454,34.00027027186253
-118.4605872810593,34.001957837526
-118.43347713116393,33.95885286932009
-118.43173085555401,33.95638742288636
-118.43733814257273,33.958752924607786
-118.45621035926649,34.001469950767174
-118.47261814700389,33.990062730050354
-118.38597203615532,33.94775155449139
-118.38597203615532,33.94775155449139
-118.38597203615532,33.94775155449139
-118.38597203615532,33.94775155449139
-118.38596144021099,33.94817118705015
-118.38598205106454,33.947348960553434
-118.38598205106454,33.947348960553434
-118.38598205106454,33.947348960553434
-118.39206434101713,33.94734582982393
-118.39392823076395,33.94734470276041
-118.39393134745487,33.948848873162106
-118.39392823076395,33.94734470276041
-118.3819957724052,33.94735093490182
-118.38598205106454,33.947348960553434
-118.38598205106454,33.947348960553434
-118.38598205106454,33.947348960553434
-118.39206434101713,33.94734582982393
-118.39206434101713,33.94734582982393
-118.39206434101713,33.94734582982393
-118.39392823076395,33.94734470276041
-118.38597203615532,33.94775155449139
-118.35688632383385,34.04870579554228
-118.35745117262462,34.04716476380978
-118.35745117262462,34.04716476380978
-118.35713808930836,34.04496683870724
-118.35713808930836,34.04496683870724
-118.35454017144392,34.046365744556496
-118.3554632582482,34.04662380434892
-118.3554632582482,34.04662380434892
-118.3554632582482,34.04662380434892
-118.35454017144392,34.046365744556496
-118.35454017144392,34.046365744556496
-118.35454017144392,34.046365744556496
-118.35375714784948,34.04831573638134
-118.35345638828446,34.04635628150225
-118.35269219755637,34.04823778907836
-118.35042030370884,34.048069912998585
-118.3510188326023,34.04658239759568
-118.34928436421889,34.04798692067573
-118.34864014686363,34.046679693867965
-118.34864014686363,34.046679693867965
-118.38461010227695,34.04027976346637
-118.3848342315272,34.03977783615141
-118.3848342315272,34.03977783615141
-118.3848342315272,34.03977783615141
-118.38574223785828,34.03783383686582
-118.38594710959049,34.03587889064693
-118.38634732235045,34.03498674837491
-118.38319907911034,34.0371269368474
-118.38319907911034,34.0371269368474
-118.38319907911034,34.0371269368474
-118.38097520446688,34.03708671085545
-118.25535323440829,34.03500895560063
-118.26457065804709,34.03901308786972
-118.25511194601916,34.03879410367823
-118.25169207125505,34.041334814970696
-118.25169207125505,34.041334814970696
-118.25169207125505,34.041334814970696
-118.25560009364307,34.04202428943118
-118.25560009364307,34.04202428943118
-118.25663468671188,34.0427002689155
-118.26608373374174,34.04700606242184
-118.26608373374174,34.04700606242184
-118.26147505466295,34.04583619452997
-118.26147505466295,34.04583619452997
-118.25663468671188,34.0427002689155
-118.46973691468621,33.98812270991467
-118.47041292287383,33.988079133066016
-118.47041292287383,33.988079133066016
-118.47053724297164,33.98807122907993
-118.47053724297164,33.98807122907993
-118.4705550498877,33.98807006049027
-118.4705550498877,33.98807006049027
-118.27489368833521,34.09101577475296
-118.26594332822687,34.09183983576968
-118.26369962593212,34.092760895157014
-118.30051480829695,34.09590561506435
-118.28959596266128,34.10085510123166
-118.29178355734615,34.10223834121768
-118.29071488346477,34.10269486648074
-118.29071488346477,34.10269486648074
-118.29080407162823,34.102694651872696
-118.29072052923937,34.1045087271821
-118.28744221941106,34.11073996424435
-118.34333626095508,34.101538992495584
-118.34334230154604,34.10292967863411
-118.32668007457536,34.099796850537764
-118.33612912310012,34.09970580974979
-118.33380309896951,34.097986863288696
-118.34516201601478,34.08386518646828
-118.34333032600188,34.1003348873264
-118.34327030496388,34.10156555955563
-118.34327030496388,34.10156555955563
-118.32881680953899,34.096580980472176
-118.32881680953899,34.096580980472176
-118.32665515404499,34.095277753665854
-118.32665515404499,34.095277753665854
-118.32881520069635,34.09617182543396
-118.32881520069635,34.09617182543396
-118.32881520069635,34.09617182543396
-118.32881520069635,34.09617182543396
-118.32953329280369,34.099778935706695
-118.34175492521874,34.102492044313806
-118.34175225552556,34.101919667983736
-118.37876744722936,34.051691215993856
-118.37865566371813,34.05244943194314
-118.37749483748449,34.05265063876911
-118.37708890674664,34.05172779488904
-118.37708890674664,34.05172779488904
-118.37729904923435,34.05176780714341
-118.36261116673558,34.05273279346308
-118.36490614417515,34.05830984630097
-118.36490614417515,34.05830984630097
-118.36619542025628,34.05341197042512
-118.36708126376664,34.05358294698847
-118.36755698606545,34.05500984778037
-118.36730550139507,34.055555242656666
-118.37026189688902,34.05405329167352
-118.36821412954814,34.05849710381258
-118.36821412954814,34.05849710381258
-118.37020205510817,34.05418290026718
-118.37073463789235,34.05829621686386
-118.37330818735924,34.05503892079687
-118.37330818735924,34.05503892079687
-118.36283024428916,34.05513872785173
-118.37497319666784,34.05682977716984
-118.37497498056223,34.05671216234316
-118.374979846816,34.05639833927723
-118.37534345294569,34.05509911101909
-118.37514736101342,34.055101918620146
-118.37933137541651,34.0356140775729
-118.37928432117069,34.035718919552835
-118.38105821920442,34.03451388521502
-118.38422657544159,34.032882046181825
-118.38634460620695,34.03118122018389
-118.38665310744922,34.03294684356713
-118.38715919954448,34.03076065844259
-118.4431740674065,34.03705276978437
-118.45222497285087,34.04542032472617
-118.44652658146092,34.0437282236578
-118.44598285186443,34.043655490602106
-118.47090015708528,34.04133894502949
-118.46348036503444,34.04734980800228
-118.46263115747016,34.048037838467074
-118.4446763306465,34.03390476465881
-118.43745256432726,34.03710908260367
-118.44408613500408,34.036507810374964
-118.44408613500408,34.036507810374964
-118.44408613500408,34.036507810374964
-118.44408613500408,34.036507810374964
-118.44254639010391,34.03058435265874
-118.43426753559216,34.04680907348656
-118.44189512449604,34.035568927938805
-118.44408613500408,34.036507810374964
-118.44595629493664,34.035389947170444
-118.4431740674065,34.03705276978437
-118.44411933453459,34.033247871988074
-118.44127225799734,34.03819186410955
-118.19187320797316,34.11204869876468
-118.188800497023,34.1075214730647
-118.188800497023,34.1075214730647
-118.19295303209623,34.11356243113209
-118.43257725286377,34.14824776839795
-118.43695431625984,34.15035395322853
-118.43776805406712,34.15035375747053
-118.43997258786531,34.15160346723351
-118.4399727030398,34.15181368087244
-118.43768089115368,34.15302227996753
-118.43827744172032,34.153200655767215
-118.4382770092214,34.152046815793646
-118.43658274593314,34.15413722454064
-118.43658244970943,34.15363765813836
-118.4365821573075,34.15269595528618
-118.43658141509859,34.15122528413835
-118.4355093128752,34.15302297699858
-118.4355093128752,34.15302297699858
-118.44871854042185,34.174430261234214
-118.4487054806811,34.15359300092956
-118.4487054806811,34.15359300092956
-118.44870583471905,34.15384360785274
-118.44113115082442,34.14704680604165
-118.43020414236521,34.14785449379459
-118.43124030662915,34.150355783411676
-118.44652137717004,34.151561872330944
-118.28919203366236,34.0995337899388
-118.33246831977141,34.097988894673875
-118.27200935178685,34.081985916165586
-118.36135047610273,34.086309354617235
-118.36135047610273,34.086309354617235
-118.37422882260502,34.08394241633148
-118.36142920257024,34.08381596532908
-118.3440382685267,34.07104678381957
-118.35110130765293,34.076149882759836
-118.3700202254585,34.07607197907077
-118.3700202254585,34.07607197907077
-118.38378120019199,34.07358892239378
-118.38375431272269,34.07528582593983
-118.35736425905144,34.07612684546546
-118.348647099904,34.07615589193465
-118.26737893021216,34.03683471170122
-118.26653682425881,34.0381506042949
-118.26680876849043,34.03772490841402
-118.26428932595844,34.036575795184056
-118.26779406463757,34.036186943454176
-118.26537150567154,34.04351371365854
-118.26684428906441,34.04006573925946
-118.26421162169001,34.03653199935507
-118.2644572268557,34.037796305425
-118.26435300072693,34.037925133901574
-118.26539406259279,34.037199885947025
-118.26488498584341,34.03591445194124
-118.26774348794918,34.036266194228695
-118.26774348794918,34.036266194228695
-118.26331547921421,34.04198407938573
-118.26314210658268,34.04216993848292
-118.26424877340958,34.03805368750413
-118.2648413392393,34.03588981687431
-118.26546369884042,34.03709311557253
-118.26421162169001,34.03653199935507
-118.3645072248677,34.051089899119766
-118.32671616160678,34.04782476384139
-118.3557843592469,34.04846476094346
-118.3557843592469,34.04846476094346
-118.34928436421889,34.04798692067573
-118.3645072248677,34.051089899119766
-118.34647460035164,34.058868915294994
-118.34654771211522,34.058904427942124
-118.34654771211522,34.058904427942124
-118.3446791051281,34.06052690151507
-118.34500797568664,34.060533656560075
-118.3451017500505,34.060535586947516
-118.32579685029616,33.99442705248082
-118.32579685029616,33.99442705248082
-118.32579685029616,33.99442705248082
-118.35853016336635,34.04743992504212
-118.3603042583308,34.04554053250217
-118.24180702308284,34.049350761094665
-118.24192352833052,34.04899907538169
-118.23769534883621,34.06025587302236
-118.26147505466295,34.04583619452997
-118.25713809359152,34.043027843033705
-118.25471815375784,34.043778743561575
-118.25645653815882,34.03551717092359
-118.25248288950823,34.0348572644729
-118.25066230078647,34.034426070542644
-118.26802622791315,34.04065776027777
-118.26400460633492,34.04059242780385
-118.25410518222664,34.040740892728536
-118.25741412588171,34.040905900455606
-118.25170218687173,34.035918746867516
-118.25146631756692,34.033324977117374
-118.25276853975728,34.03446894274996
-118.25401530877436,34.03831883629458
-118.25548168578848,34.04194705013121
-118.25550814561122,34.04196430571469
-118.25679827862491,34.04050547343941
-118.25612943081579,34.0393948318482
-118.26044557533251,34.04057102953548
-118.26352914442975,34.03614549188673
-118.26331034869949,34.040143842872226
-118.25612095624932,34.048057505625444
-118.25394403183093,34.05018098510218
-118.2556133231578,34.04203277981819
-118.25562622342727,34.04204154568758
-118.25936026806572,34.04621803770067
-118.26147505466295,34.04583619452997
-118.24503043581166,34.06461582376838
-118.25550814561122,34.04196430571469
-118.2556133231578,34.04203277981819
-118.36347173598719,34.0364504045515
-118.33011595958645,34.049488973540704
-118.31977314625752,34.04797689581307
-118.31160815831294,34.04718981693501
-118.31467694623869,34.045368262457025
-118.32129713494272,34.045445905491775
-118.30903718303348,34.04538172857953
-118.36475502274479,34.04242811360408
-118.36475502274479,34.04242811360408
-118.35655256200667,34.04382215473723
-118.3237006086097,34.0398967502277
-118.33899936012344,34.039844874816104
-118.28995825247458,34.06701688722876
-118.28451279546455,34.06080645345157
-118.28506118757844,34.060803511625764
-118.28785126388814,34.06181882816909
-118.2856670781953,34.063715924817195
-118.2856670781953,34.063715924817195
-118.28162518019377,34.0655134581476
-118.2798832289662,34.05784297356637
-118.27150616301942,34.064826303492275
-118.28705412407447,34.06370988834754
-118.3199713547454,34.06355187711446
-118.33004930218232,34.063973760972225
-118.33012736452037,34.06375838884866
-118.33012736452037,34.06375838884866
-118.3047744639298,34.05260545465993
-118.29925008143314,34.06175457635818
-118.28232913421313,34.06091682132752
-118.4735672032583,33.99833975253791
-118.4735672032583,33.99833975253791
-118.46546220279308,33.9798502965076
-118.46729687352308,33.9909737670743
-118.46949409843259,33.991530477705425
-118.4700494724585,33.99167725086885
